8.959161931779727084e+00,7.767440984080679067e-01
1.105885491131869713e+01,-6.669768103020629058e-01
1.049655068800102597e+01,-2.394412221641854632e+00
8.656696750233217941e+00,1.446233911356190338e-01
1.014993022968498160e+01,4.316635830100225557e-01
8.977627164316738018e+00,9.657572597177446205e-01
1.028974392201564036e+01,1.353615930395182243e+00
8.739038386984201878e+00,1.937540661067826131e-01
1.036406902751561354e+01,2.366254714756812760e-01
1.045331686103961921e+01,1.374753985623015928e-01
1.136338698439760364e+01,2.747679581192921661e-01
1.107908870076846952e+01,-1.669989795816180234e-01
1.069354280537336876e+01,-1.429890697813908540e+00
1.136699132395127165e+01,5.072373564157908188e-01
9.505206733570830124e+00,2.743004140122955459e+00
1.082909833086969087e+01,1.833700987059250220e+00
9.939860647309647135e+00,-4.193873753905407731e-01
1.174412530307996327e+01,8.709360681901560097e-01
7.838002138022160281e+00,-7.438935940740681874e-01
1.167402956555465110e+01,-6.546059082054594969e-01
1.008452410783309539e+01,1.352105906400034696e+00
1.011714256487944219e+01,-1.572581121594614828e+00
9.774231137704562755e+00,3.662071444170857948e-01
1.064527558870311807e+01,-2.359394864672597514e+00
1.012520659473862672e+01,7.674006650545781572e-01
1.171184499545353930e+01,1.909913511604020009e-01
1.065449607808740318e+01,-8.632399705848652349e-01
8.730758781008679748e+00,-5.582046939199518665e-01
9.391900547628331708e+00,1.133753506427876756e+00
1.134098796274350285e+01,2.133367042955268467e+00
1.049757563384957137e+01,-1.551937648926356550e+00
9.573362158160582780e+00,-1.828589622741697285e-01
1.064096946466337812e+01,7.845755861297454281e-01
9.410714615919246739e+00,9.336065079980826464e-01
1.047707166055660188e+01,-1.198548443411183440e-01
8.971164471317576883e+00,1.014504719712793657e+00
9.391556870674147461e+00,4.687461610715748517e-01
1.132735316079971177e+01,-8.711450745473438007e-01
6.680539985752224297e+00,-1.200206862260605245e+00
8.941730525477568747e+00,8.591903683288270033e-01
9.437505782051877290e+00,5.062041926698179761e-01
9.661604014331205192e+00,1.164341161058354501e+00
1.029991314962183324e+01,-1.850041636322409810e-01
9.471090987137735340e+00,1.075882548649236270e+00
9.273143027573315322e+00,1.007068280660638138e+00
9.880625008575462331e+00,-5.161973210218830932e-01
1.048558818484838184e+01,-1.476774400493573669e+00
9.817387855042264633e+00,5.070771448147697313e-01
8.711974170417878582e+00,-2.623543112488908591e-01
9.813935904731820870e+00,-3.937415966790238642e-01
9.250120016670233980e+00,8.204579591100155112e-01
1.088759648915772438e+01,4.430220127577563782e-01
8.874169183603337174e+00,-2.441109301042405644e-01
1.084204453080495512e+01,-5.478178307080256576e-02
1.082151987398546567e+01,1.571597290724446649e+00
1.158110434468484939e+01,1.355874819123928932e+00
7.988465578225853569e+00,-1.147251875022587519e+00
8.706007981265463158e+00,2.075208113651217101e-01
8.247419724761435589e+00,6.802578151849596466e-01
7.845195623301342458e+00,-1.136886861660166170e+00
9.626198893408419721e+00,-3.320039675844295157e-01
1.040419415345715493e+01,-1.298178323462540362e+00
1.095090199625831673e+01,-2.054240898945770000e-01
1.088979858137103385e+01,-8.097404291869380044e-01
9.081693632788210735e+00,-6.955772733859773016e-01
9.043540627678176236e+00,-6.502032632907255305e-01
9.844599906753927598e+00,-8.366986684181083600e-01
1.136742597791132248e+01,1.027308437748003289e+00
8.630716032719657704e+00,1.245805730068799466e+00
1.128765563823996843e+01,1.042887413699457033e+00
9.812432377408182305e+00,2.238155752466420081e-02
9.665891404953811161e+00,2.965240441806305527e-01
9.505989340664244835e+00,-8.616738914018940987e-01
9.050426307012946481e+00,5.359337533433877754e-01
1.091765664637266475e+01,-1.474957877974097664e-01
1.248570862408729809e+01,1.036716897541644977e+00
1.089948834759236895e+01,-1.903753991903028409e+00
8.891760648217942986e+00,1.007987664253641030e-01
7.940900976187949212e+00,-1.537676327232783136e+00
9.827504140238739083e+00,-1.110326428402510085e-01
1.113337689105173389e+01,-4.962177013895441857e-01
1.334566055140349050e+01,1.725418662126355918e-01
8.746904612981980520e+00,7.172088613629009624e-01
1.199373337035914311e+01,-1.331733050532049045e+00
8.919559215274770025e+00,6.360034445852604801e-01
8.945925713113279443e+00,1.372510373438411702e-01
1.006960435979794077e+01,-5.548416881016006164e-01
1.007379024814144053e+01,-2.024874131435318581e-01
1.148722587275864804e+01,1.345636097839054413e-01
9.988151972823631652e+00,4.623836103054515534e-01
8.744046674991547974e+00,3.652802813631720324e-01
1.033815959319535160e+01,1.476740932846463350e+00
1.089332304729103740e+01,5.468932952699576688e-01
1.017933388242636994e+01,6.032290284998390595e-01
1.057391567452800984e+01,7.383677474967018650e-01
9.742075890836236596e+00,-3.980160002616266179e-02
9.009992432211614499e+00,-6.974304968795332904e-01
8.664312307816745218e+00,-6.875800431994679718e-01
8.770230099202004581e+00,-4.085521181132121815e-01
1.000575053839850526e+01,6.596008884537163386e-01
1.153668054556105993e+01,3.030810604142898310e-02
8.851378105362272208e+00,-5.976624472141948141e-01
1.104144670344206780e+01,-1.195217905406806391e+00
8.914755339414250912e+00,-1.712644415850218316e+00
1.019129883832723138e+01,8.758256331604143963e-01
9.601605194817059541e+00,-4.288593305721009608e-01
1.026168846540668156e+01,-2.979523149472182553e+00
1.156733509375899871e+01,-2.031890806199448396e-01
9.199895692774646250e+00,4.699203892845055797e-01
9.470406449530486270e+00,-2.117604091617704132e+00
1.061394218538961631e+01,1.431892670559825609e-01
9.813600960524876626e+00,8.260400105481935373e-01
9.480496474310012189e+00,1.479415840531085546e+00
9.179741385383042740e+00,1.477841923336614238e+00
8.549502356042347984e+00,-1.253226314770452543e+00
8.621167707415340331e+00,-3.672028132934873068e-01
9.766334004595767837e+00,3.468092776243322795e-01
1.042138019794781201e+01,-1.017563624311855833e-02
7.401134654876088348e+00,5.940367832496511458e-01
1.128874002011406752e+01,-1.955759839775160769e+00
9.090199489878221684e+00,7.376306929840203974e-01
1.004220641176252116e+01,3.175440912410243954e-01
1.048907005536976023e+01,8.782952934945585932e-01
1.077648210975326926e+01,3.657391313096640395e-02
1.034582984754879398e+01,-4.706731366026559726e-01
1.171842255813229983e+01,1.865445551287632231e+00
9.252109437399562708e+00,8.539317340169331194e-01
1.042311467412139869e+01,6.512567326578033722e-01
9.003851455501111545e+00,2.199854628004343782e-01
9.337466181978312463e+00,1.035621206315905596e+00
1.081065827169542182e+01,-1.178554509101230163e+00
1.074178423421598616e+01,5.721355085504831184e-01
9.380704679117368272e+00,-8.329391581305852776e-01
9.885000763825562586e+00,3.581550323692528903e-01
1.066978062654974657e+01,-2.583020896061855032e-01
8.408411079361311380e+00,5.423593705210428828e-01
9.500137641897701712e+00,-1.775871376373917787e+00
1.047054156906335542e+01,2.185780029562875981e+00
1.025620967144210560e+01,1.172848372814533802e+00
1.017812678970337892e+01,-8.537553045621044667e-01
9.487716531300383949e+00,1.959372100633298253e+00
1.046093247154342620e+01,4.599558049253115177e-01
8.151299328230004804e+00,1.511121025662850448e+00
9.719891933936979811e+00,6.340161075072031638e-01
1.049739784619429805e+01,2.812925578276048166e-01
7.963678914042494839e+00,1.315123584791318301e+00
9.766157910450647961e+00,-7.114406878139071244e-01
1.021285905154908491e+01,-8.083943626893751455e-01
8.366636124069426472e+00,-1.704383543150168379e+00
1.056604259228878462e+01,-1.058748494883259061e+00
1.107721761970849350e+01,-1.236715952483818048e+00
1.063935123647960879e+01,-1.337770485941229159e+00
1.003772160603132413e+01,-5.002174730148739590e-01
7.950335525953249771e+00,-1.994915034564916922e+00
1.047773723998215267e+01,1.201321873536003393e+00
9.265533188391165353e+00,-5.416255885813547888e-01
9.668295866635984837e+00,7.064426071343550273e-01
1.080612144307616163e+01,8.923506351398642344e-01
1.011449518466037034e+01,2.481884161485048979e-01
1.013851062551157511e+01,-3.142962066533225990e-02
1.287076056047028416e+01,9.252725436910892443e-01
8.650057746044197415e+00,5.341612368553976253e-01
1.166107231072730244e+01,-8.043684818105698575e-01
8.543833755877825453e+00,-5.770287878819648775e-01
9.447459244820782587e+00,-9.110986892142910465e-01
9.200016368481250595e+00,7.814934985522319077e-02
1.012491592970863863e+01,-9.477321884934091223e-01
1.005732332886489466e+01,-7.568860265001385590e-02
1.178712728426391365e+01,-5.668575640135364857e-01
9.196839508777969741e+00,1.339861349542007529e-01
9.183406237157642593e+00,1.714377716032693122e-01
1.010027135469467119e+01,-8.955598515583823582e-01
1.019498274641931523e+01,9.662119390906451777e-01
1.098358610291051995e+01,-1.010342767880594073e+00
8.574197580948252906e+00,-3.905345870122793883e-01
8.517952987987325031e+00,-5.474739319525583348e-01
1.100981901728559365e+01,6.910087141437278868e-01
9.465362496944500492e+00,-1.089724564798762341e+00
9.370292769546150424e+00,1.081157241236842870e+00
1.084644104288888400e+01,-8.871030940475745918e-01
9.024893271874068645e+00,-1.257722297084377772e+00
7.568583884235167147e+00,-9.093212265566871233e-01
9.801635004718649569e+00,7.200388422301545743e-02
1.005109121723484300e+01,-1.303937158126525997e+00
1.031984742870720062e+01,-1.451650786699532514e+00
8.573890456711852792e+00,-7.739233904795048691e-01
1.015045805447488192e+01,1.692602964915426722e-01
8.140089993351145026e+00,4.554101575039905536e-01
9.185376148216958470e+00,-2.005241593523357860e-02
9.981710338734169241e+00,1.943581899767345134e-01
9.151668399188256586e+00,-1.124455239314468447e+00
7.383007180613484266e+00,7.083725528232570623e-01
1.013903926066218730e+01,5.922043889855298504e-01
8.276682563072695231e+00,1.569124862720059577e+00
1.119302808021498841e+01,-4.853484480235369380e-01
1.249032871424175006e+01,-1.010931063573770883e-02
1.076578550381852395e+01,1.080253186891441564e+00
9.552588812246266770e+00,-6.224226614431906945e-01
1.044772746738230929e+01,2.031753492534584815e+00
8.167652836076914724e+00,-7.699457009257804074e-01
9.521114974524561347e+00,6.011048974231009145e-01
9.378586872542342689e+00,-1.630504911261094758e+00
9.817533892486663305e+00,-1.636428308423906741e-01
8.538991524100461916e+00,1.236953217656126647e+00
9.718295699536318111e+00,-9.025634379745873792e-01
8.343354883216040463e+00,7.350337715472057276e-01
1.008059219151976826e+01,1.603497547552487301e+00
1.167942278299191727e+01,5.580797995215330820e-01
9.960974656889465706e+00,6.971637031757663694e-01
1.017654951668209939e+01,-1.693860569405718053e+00
1.167075973490412011e+01,-1.382579708047709799e+00
8.818047242430385069e+00,1.759920277277345013e+00
1.085790795128633768e+01,-1.932136890528612927e-01
1.095247192780989920e+01,-7.560294284194546410e-01
9.343644858101283646e+00,-5.861410747699696833e-01
8.781688462538141948e+00,5.245043000288726054e-01
1.151123112247948654e+01,-1.378575771204632483e+00
1.005297393536343975e+01,-8.002246054911383855e-01
9.681124209822195681e+00,-4.763457852447222085e-01
1.000273830459581781e+01,-5.473846047028493172e-02
1.062541074662276586e+01,4.423634838304684180e-01
9.794825664509158258e+00,4.541966253458857294e-01
8.827377824406637430e+00,7.343050936887393076e-01
9.761781022866834689e+00,-1.467389872542422535e-01
1.040082522737762893e+01,9.802479638087854275e-01
9.141407987237654353e+00,1.018666639577745725e+00
1.250178025466071929e+01,4.447984763436575451e-01
1.000140936635953182e+01,-6.655614747082716498e-02
1.113440094905881672e+01,-5.172505809202482957e-02
1.062255820689947328e+01,-8.432931507644869651e-01
8.398799002671559322e+00,-3.971843511997510956e-02
1.032590317820945813e+01,-5.279936211678001312e-01
9.548189956076058138e+00,-1.228713455519004460e+00
1.018891915051836961e+01,-3.747503914342344422e-01
8.412670921889683129e+00,2.187406424272409777e-01
9.579975812858263495e+00,-1.253875065946730150e+00
9.469003979842637975e+00,-5.360242902369397600e-01
8.021886799115602429e+00,2.038117811940219626e-01
1.002033251675507763e+01,-2.168596107698876008e+00
9.157633243607723017e+00,4.005059561563246717e-01
1.122444363783727539e+01,1.725759883863736410e-01
1.061177843053320302e+01,-8.949002311607545668e-01
9.452764839471495151e+00,-5.621903903685866455e-01
7.568438194502501659e+00,-2.998217501579229505e-01
9.426464036314003536e+00,1.661158627183551562e-01
1.054959167338499526e+01,-2.255877181512714102e+00
8.912278437449284496e+00,8.661166420307032932e-02
9.865882543305710684e+00,9.764070798843402232e-02
8.981925843898054040e+00,-8.096428429379586289e-01
1.112962976413187555e+01,1.619108594879558272e+00
1.033449006206503640e+01,8.060125756113385442e-01
1.001163545888661588e+01,-2.513177123099012422e-01
1.039130344107702264e+01,3.154385227147964987e-01
9.148994353842818228e+00,1.735149446809287177e+00
1.096011472751886195e+01,-1.610604946688514172e-01
8.932564025748751746e+00,1.006415935537539275e+00
1.115521705790730422e+01,-2.548162033379358649e-01
1.133252675601315040e+01,4.148478388164815733e-01
1.064380339584729285e+01,5.580957722638564267e-01
1.100657427912508268e+01,-6.296280020586617621e-01
9.922445119395657542e+00,2.292595679398271580e-01
8.538102580494472349e+00,-6.483894744168661184e-01
1.089099722751132582e+01,5.712359225587877454e-01
8.183969079854261253e+00,-7.606486141450404803e-01
1.172380215795060465e+01,-1.190715201386580935e+00
1.009991198529789003e+01,-1.838156368462260826e+00
9.384305356150759891e+00,-1.161471567525311333e+00
1.110875599426315397e+01,1.265147335914611038e+00
8.884254843322256789e+00,1.883233863512319139e+00
1.027114390095600882e+01,-1.024721864508587321e-01
1.183249251444047800e+01,-7.733310804533638505e-01
9.531395232538974582e+00,-1.792448159723476486e-01
9.805804021098623480e+00,6.056628430239598959e-01
1.049685733067658866e+01,7.155285616662053760e-01
8.684136502854862272e+00,6.339955215803743105e-01
1.203883517115917279e+01,6.964017457939992717e-01
8.133201105943626885e+00,-9.083128882308031393e-01
9.075450015083154298e+00,-4.327466549222387382e-01
7.956165173304393434e+00,-2.898734735246769056e-01
1.124266012451528596e+01,1.061331229370647611e+00
1.016762486385346875e+01,1.801321494270442802e-01
9.810678662756572521e+00,-1.924637958028143636e-01
9.721164836291864120e+00,1.084820344340329118e-01
8.591568627723097151e+00,-7.410161919445503731e-01
1.034094622988660106e+01,-7.965040159429109812e-01
9.508455759032766963e+00,-6.901246727011339788e-01
1.118830250531114423e+01,1.714080805827856269e+00
8.308074259211867485e+00,1.592686255340247381e-01
1.001777267494969692e+01,9.472434369271001131e-01
1.081390981477456315e+01,6.791600237413084606e-01
9.117068445847191782e+00,6.305051257247827889e-01
1.095645792593825441e+01,1.785479433808457639e+00
1.096597236758713301e+01,-2.064290783664842532e+00
9.794265510772985905e+00,9.527473238968530156e-01
9.625789043331955952e+00,1.673363562419738215e-01
9.684679993968309475e+00,-1.860941468877160831e+00
9.646132516391604739e+00,-6.669368496348321296e-01
8.933978666280900427e+00,-1.033718204377111594e+00
1.112200010929432281e+01,-1.475571168705860220e-03
9.804301972164871870e+00,-8.123664103671290881e-01
1.083048768173337351e+01,8.244079394960388552e-01
9.569992162384004075e+00,-1.470745344926868814e+00
8.683877561020647562e+00,2.387847672011398359e-01
1.066890233543881017e+01,-9.112718940834694248e-01
1.214866839091621031e+01,1.109749346533018599e+00
9.019881266195884706e+00,9.376396369897974092e-02
1.053002189687752832e+01,-1.304164053569841997e+00
9.823511147810695121e+00,6.944157516404295682e-01
9.798071297258363899e+00,-1.475487652190677235e+00
9.851192904550869045e+00,7.216768864591300847e-01
1.114750316344829351e+01,-1.290685578922361743e-01
1.122143290192980380e+01,4.670361679585646741e-01
1.062883013968310841e+01,-6.203755457067834378e-01
8.780709364423303853e+00,1.340699775830607621e+00
1.248112599457787475e+01,-2.336656404950766763e+00
8.531575782533428409e+00,-1.057508024886790077e+00
7.833006234798867595e+00,-3.552556163204951267e-01
1.097399086178771555e+01,5.460772853274393768e-01
9.538109187331340166e+00,7.961240847581789459e-02
1.137237191516592105e+01,-5.649442880475794571e-01
1.019294421143828977e+01,1.532099589560016462e-01
9.262753382114047085e+00,-1.313555995535004906e+00
9.583142813842346897e+00,-5.426914626179546453e-01
8.465416613600526219e+00,4.090548649615157184e-01
1.041471855263050728e+01,-1.881971780295225993e-02
9.998599440590439258e+00,1.248141728668238137e+00
8.454222563394278467e+00,-1.894298241178417719e+00
1.053777496211707643e+01,1.758197876955205352e+00
9.707821407981096939e+00,-1.138942402643556839e+00
1.042067111496352538e+01,9.386414399529002806e-01
9.393322450469424822e+00,2.495589507305040922e+00
1.088018430700151207e+01,5.243854218435988201e-01
9.930748689861566447e+00,1.272768065517775993e+00
1.014739341815206686e+01,-2.481193108937601810e+00
8.230837190722303021e+00,-7.080863033980859811e-01
1.070650258465829552e+01,7.140891164115580336e-01
9.533828852730328762e+00,1.190151016583617549e+00
9.120949752544571965e+00,8.566274059559918497e-01
1.254864156614137194e+01,-1.814365328083651363e+00
8.733565764984218660e+00,-1.506611457231840756e+00
9.810550399077079931e+00,1.003394615918054900e+00
9.132810687245370929e+00,-3.938136110750035668e-01
9.174309296906622890e+00,-1.643448654518119278e+00
9.556665448053522027e+00,4.842058325651200645e-01
1.001999259010597321e+01,-3.174291661933661413e-01
8.588057446569315800e+00,-7.830411728451303066e-01
9.814057920956987147e+00,2.223168863343048252e-01
1.027645586868366934e+01,-4.393971101271966218e-01
1.088707830121119180e+01,-6.488848829766478143e-01
1.117413641223651055e+01,1.084529907565012635e-01
8.296378374874590733e+00,9.960313829915939943e-01
1.099489138992849036e+01,6.505700644777449027e-01
8.719678952345422118e+00,-4.851681097958798761e-01
8.912090954951192856e+00,-1.830995545493063759e+00
1.037302990756791488e+01,1.555749286317409830e+00
9.857699733235527617e+00,-1.186268950109582887e+00
1.093232970431596307e+01,-1.862476591352079380e-01
1.053921249571545005e+01,3.246984654423518135e-01
1.182698761797723108e+01,-1.157553773663190455e+00
9.430925223682491421e+00,1.876359688368790524e-01
8.089263264776024087e+00,-9.438991372455645124e-01
8.861393187307427866e+00,-7.201237578465149447e-01
1.021726224588598164e+01,1.183476720426740736e-01
1.007285048166969510e+01,5.194006032597877631e-01
1.059835971351181172e+01,-5.452468094582342273e-01
1.035639192198805780e+01,8.316410361771366944e-01
8.053901713163909903e+00,-2.722410562877871643e-01
1.086616441217669937e+01,1.685137072844403505e+00
1.137328923518203538e+01,-1.012994590810818440e+00
1.156886644637492267e+01,-5.042483944842834909e-01
9.630400761647281982e+00,3.551210452295079367e-01
8.941521422372732175e+00,-2.959942435373758562e-01
9.995408521339742336e+00,-4.731253889707564553e-01
8.738880304360042928e+00,-1.922099297631803261e-01
9.734769610790912964e+00,5.540577869889741214e-01
1.007368944404282551e+01,9.406731863581087039e-01
9.588738058585958512e+00,-7.049895960159102692e-01
1.040778500776907478e+01,4.276586244012063331e-01
1.054319616847528707e+01,-3.342788649606002416e+00
9.410335910893691036e+00,2.250743174821001613e-01
1.069477329600042914e+01,-8.283853937353398145e-01
1.115381449537520275e+01,2.573109992733918494e-01
1.091230981781395926e+01,-8.719054893147275276e-02
1.010348274433892257e+01,-1.297556384159689706e-02
1.026356859796076648e+01,7.113765986657909490e-01
9.811314517892990139e+00,-1.016551882551461228e+00
9.316319541085356093e+00,8.639115273706783338e-01
1.058589078657590221e+01,1.218995010803723300e+00
8.877424398811736950e+00,-1.504033482516077547e-01
1.122174627425654414e+01,6.954566544109022086e-01
1.164479463741777820e+01,-2.739477268049838043e-01
9.342764953877328082e+00,8.576964833636135932e-01
9.118206824289018186e+00,2.410687471166249374e+00
1.075244903409122088e+01,-9.982980272605618266e-01
1.072651391254105135e+01,5.545288846207734323e-01
8.731028353020862554e+00,1.563390446200139672e-01
1.147274371892353884e+01,-8.981454922713937306e-01
9.887426684655416409e+00,9.395054676299666174e-02
1.032078004774417757e+01,4.376273138025698617e-01
9.594801236974603853e+00,5.799503820116992392e-01
1.138939100327278098e+01,8.582149108756318423e-01
9.985743230095534884e+00,1.189041274086510391e+00
1.148539010277629657e+01,7.801263066160969428e-01
9.115277538139062941e+00,5.163371686183564346e-01
1.150709665813255533e+01,-1.549177431984766651e+00
1.021100418588475378e+01,-2.174755157312945553e+00
1.055818032650429750e+01,-9.687031346438982338e-01
9.320587127308678888e+00,-1.118365484686427935e+00
9.557243126251673715e+00,-1.266693738160004523e+00
1.113461077277316846e+01,1.500140973045190895e+00
1.179560424702725996e+01,-3.860829193934108283e-01
9.463280938237682349e+00,-1.726391358867035430e+00
1.164691257151022086e+01,-9.280690838384644259e-01
8.749216151705923039e+00,-3.883086661843339615e-01
1.089285041047486224e+01,-3.733611094416084519e+00
9.709457049778485782e+00,3.450095674029847181e-01
8.666014292019523779e+00,-1.354866933072411017e+00
1.000005814792390524e+01,3.579300554090674158e-01
7.055069482608315568e+00,-5.000476744784710936e-01
1.008833323470099685e+01,-2.411288743291072900e-01
9.687172334324733569e+00,3.267840291088103255e-01
1.115357390021281425e+01,1.071745563005382373e-01
9.868733398302012461e+00,4.615610731597344363e-01
9.732690715160728701e+00,5.596829024964559141e-01
1.153671746898610451e+01,-1.733439210830674426e+00
9.043831919709623079e+00,3.811935602013422630e-01
8.989517862617617538e+00,1.475020055576267808e+00
1.055401365739931485e+01,1.451453385321913869e-01
9.254255957447341530e+00,8.771181115511031967e-01
9.420345344583090252e+00,-9.829825486690273173e-02
1.149954802012138444e+01,9.831506949582700938e-02
7.926891673168405816e+00,-1.060449635894301412e+00
9.467798894907764051e+00,4.863652215596371842e-01
8.087651617469649779e+00,-1.102666415400196387e-01
8.002553245117544733e+00,5.314140897504280314e-01
1.028690862521015426e+01,7.347446883484786140e-01
9.377264961805465759e+00,-7.089579214556059883e-01
9.614944894539554809e+00,-2.159861493753064909e+00
1.038294392320947779e+01,1.301169548869455905e+00
8.981407837601999233e+00,-9.387044800928481258e-01
1.043158868391168603e+01,-2.327987743400284248e+00
9.406963060718213754e+00,1.113369034843543659e+00
9.146116578704051037e+00,-7.851804135514083294e-01
1.077655189356016230e+01,1.249315724912581027e+00
9.786182352947548679e+00,-5.494976367454946775e-01
9.044541799468223786e+00,-5.404084126528571064e-01
9.587819225492504316e+00,-7.518278625015870631e-01
1.098161085258002601e+01,3.227523620648865832e-02
1.048846891907987278e+01,1.151804495670462336e-01
8.376196532275997697e+00,1.151578179305867922e+00
1.056409278451967104e+01,-4.054619860139893617e-01
9.284032164419258493e+00,8.172080642451364785e-01
1.053203559806528311e+01,-8.202118641896526119e-02
8.441449085819447973e+00,5.342079292528799650e-01
1.013717284116095030e+01,1.658331190372852038e-01
9.362333070139042590e+00,-7.641518884372709985e-01
8.877790321317926114e+00,7.455260689567099197e-01
1.053699686182136652e+01,1.418188214294258565e+00
8.056679469272214789e+00,2.992523846408694510e-01
1.218064523711290370e+01,1.345847471096647263e+00
9.768062830592260326e+00,1.274584746857175543e-01
9.879129368091323471e+00,8.781285919489064673e-01
9.164328830935840386e+00,-1.126411739553873970e+00
9.026171591538862060e+00,-4.812685042187628270e-01
9.744636278723270095e+00,1.613081728783944291e+00
1.068048812613423770e+01,3.482509494003312445e-01
9.116704950063359902e+00,-5.657991343475636814e-01
1.073559702903015634e+01,4.996856527082942367e-01
1.085058103964812304e+01,4.416937080169366370e-01
1.041932174459516425e+01,1.137198484882858018e+00
9.753655704377541369e+00,-5.603634998347253177e-02
1.038788602938422656e+01,7.366111898790475010e-01
9.520775605747372694e+00,1.007755315595397078e-01
8.493965005013107472e+00,1.289103916042290687e-01
1.066040762791938690e+01,-1.183283071565540245e+00
9.955895161661263870e+00,1.086921478855923384e+00
1.034274620211393625e+01,6.749344877440396906e-02
9.747893001854809114e+00,6.743530630727209152e-01
1.127990694364461355e+01,-1.509542294144247343e+00
8.168646661969571454e+00,2.264136553445533995e+00
1.062492587619233220e+01,1.928268754042177457e+00
1.017943614052027890e+01,1.236943309711652228e-02
1.057084652269581326e+01,1.152854009185138917e+00
1.171933963067089834e+01,-1.474462224632410445e-01
1.107515898431359069e+01,-5.769519105279935500e-01
1.119397049739695227e+01,4.346676521877452237e-01
9.837419198873545767e+00,4.495958845906559143e-01
1.032589695420782938e+01,4.869781145228379016e-01
1.115596656135011422e+01,-1.031944598146418007e-01
1.039535740366999761e+01,-8.240445158367035727e-01
9.398456169744441979e+00,3.664320928050132653e-01
1.019460496850559750e+01,1.586902200980595257e-01
9.618152977510057156e+00,-2.228537702539101328e+00
1.159550479813299972e+01,1.196980812262063765e+00
9.276208313650956327e+00,-1.026564645211197613e+00
1.090895395303024529e+01,-2.179871550534793756e-01
1.153355534509629265e+01,-1.737601950212077195e+00
1.042596600527306983e+01,-8.864015878699748052e-01
1.040173984360251325e+01,-9.443724154963151207e-01
1.089095942132970407e+01,1.274057809514828277e+00
1.076140556067332277e+01,-1.216957843959733943e+00
1.127074398352402795e+01,1.105123361211591687e-01
1.022329181934476416e+01,-9.945595554512676184e-01
9.922090583181100598e+00,-1.329338764329004663e+00
8.827541181437542406e+00,-1.430190507874202099e+00
1.051614174424648240e+01,-3.417723481366665150e-01
1.148891459310591401e+01,-4.699815569159309508e-02
1.063071531466992781e+01,-8.784414047365119993e-01
9.516117165350216567e+00,9.562269111154605428e-01
1.036537843448778418e+01,-1.689921005478059790e+00
1.033933394203828726e+01,1.744434125183309259e-01
1.162195840538545966e+01,1.286271064887980042e+00
8.381822713163868954e+00,-1.998912990903872408e-02
1.162588412035279717e+01,7.180030962563165309e-01
1.023466196794817584e+01,5.095102208170494418e-01
9.685232594405512430e+00,-1.698363598797642537e-01
1.190740051518850606e+01,-5.184093573313329761e-01
8.575188260091572090e+00,1.739221479227452682e-01
9.200533720327229048e+00,8.484652753761383615e-01
1.015608305625249663e+01,8.892225342904703789e-01
9.437460988074656498e+00,8.028904672053143177e-01
