-3.000000000000000000e+00,-1.570796326794896558e+00,1.570796326794896558e+00,1.745329251994329756e-01
-3.000000000000000000e+00,-1.570796326794896558e+00,1.570796326794896558e+00,5.235987755982987046e-01
-3.000000000000000000e+00,-1.570796326794896558e+00,1.570796326794896558e+00,8.726646259971646558e-01
-3.000000000000000000e+00,-1.570796326794896558e+00,1.570796326794896558e+00,1.221730476396030607e+00
-3.000000000000000000e+00,-1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-8.726646259971647668e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-5.235987755982989267e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,5.235987755982987046e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,8.726646259971646558e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,-1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,-1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,-8.726646259971647668e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,-5.235987755982989267e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,-1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,5.235987755982987046e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,8.726646259971646558e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,-1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,-1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,-8.726646259971647668e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,-5.235987755982989267e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,-1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,5.235987755982987046e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,8.726646259971646558e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,-1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,-1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,-8.726646259971647668e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,-5.235987755982989267e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,-1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,5.235987755982987046e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,8.726646259971646558e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,-1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,-1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,-8.726646259971647668e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,-5.235987755982989267e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,-1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,5.235987755982987046e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,8.726646259971646558e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.745329251994329756e-01,-1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.745329251994329756e-01,-1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.745329251994329756e-01,-8.726646259971647668e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.745329251994329756e-01,-5.235987755982989267e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.745329251994329756e-01,-1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.745329251994329756e-01,1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.745329251994329756e-01,5.235987755982987046e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.745329251994329756e-01,8.726646259971646558e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.745329251994329756e-01,1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.745329251994329756e-01,1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,5.235987755982987046e-01,-1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,5.235987755982987046e-01,-1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,5.235987755982987046e-01,-8.726646259971647668e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,5.235987755982987046e-01,-5.235987755982989267e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,5.235987755982987046e-01,-1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,5.235987755982987046e-01,1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,5.235987755982987046e-01,5.235987755982987046e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,5.235987755982987046e-01,8.726646259971646558e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,5.235987755982987046e-01,1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,5.235987755982987046e-01,1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,8.726646259971646558e-01,-1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,8.726646259971646558e-01,-1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,8.726646259971646558e-01,-8.726646259971647668e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,8.726646259971646558e-01,-5.235987755982989267e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,8.726646259971646558e-01,-1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,8.726646259971646558e-01,1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,8.726646259971646558e-01,5.235987755982987046e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,8.726646259971646558e-01,8.726646259971646558e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,8.726646259971646558e-01,1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,8.726646259971646558e-01,1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.221730476396030607e+00,-1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.221730476396030607e+00,-1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.221730476396030607e+00,-8.726646259971647668e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.221730476396030607e+00,-5.235987755982989267e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.221730476396030607e+00,-1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.221730476396030607e+00,1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.221730476396030607e+00,5.235987755982987046e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.221730476396030607e+00,8.726646259971646558e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.221730476396030607e+00,1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.221730476396030607e+00,1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.570796326794896558e+00,-1.570796326794896558e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.570796326794896558e+00,-1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.570796326794896558e+00,-8.726646259971647668e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.570796326794896558e+00,-5.235987755982989267e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.570796326794896558e+00,-1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.570796326794896558e+00,1.745329251994329756e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.570796326794896558e+00,5.235987755982987046e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.570796326794896558e+00,8.726646259971646558e-01
-2.333333333333333481e+00,-1.570796326794896558e+00,1.570796326794896558e+00,1.221730476396030607e+00
-2.333333333333333481e+00,-1.570796326794896558e+00,1.570796326794896558e+00,1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-8.726646259971647668e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-5.235987755982989267e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,-1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,5.235987755982987046e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,8.726646259971646558e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.570796326794896558e+00,1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,-1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,-1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,-8.726646259971647668e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,-5.235987755982989267e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,-1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,5.235987755982987046e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,8.726646259971646558e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.221730476396030607e+00,1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,-1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,-1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,-8.726646259971647668e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,-5.235987755982989267e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,-1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,5.235987755982987046e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,8.726646259971646558e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-8.726646259971647668e-01,1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,-1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,-1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,-8.726646259971647668e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,-5.235987755982989267e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,-1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,5.235987755982987046e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,8.726646259971646558e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-5.235987755982989267e-01,1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,-1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,-1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,-8.726646259971647668e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,-5.235987755982989267e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,-1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,5.235987755982987046e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,8.726646259971646558e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,-1.745329251994329756e-01,1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,1.745329251994329756e-01,-1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,1.745329251994329756e-01,-1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,1.745329251994329756e-01,-8.726646259971647668e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,1.745329251994329756e-01,-5.235987755982989267e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,1.745329251994329756e-01,-1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,1.745329251994329756e-01,1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,1.745329251994329756e-01,5.235987755982987046e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,1.745329251994329756e-01,8.726646259971646558e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,1.745329251994329756e-01,1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,1.745329251994329756e-01,1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,5.235987755982987046e-01,-1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,5.235987755982987046e-01,-1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,5.235987755982987046e-01,-8.726646259971647668e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,5.235987755982987046e-01,-5.235987755982989267e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,5.235987755982987046e-01,-1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,5.235987755982987046e-01,1.745329251994329756e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,5.235987755982987046e-01,5.235987755982987046e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,5.235987755982987046e-01,8.726646259971646558e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,5.235987755982987046e-01,1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,5.235987755982987046e-01,1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,8.726646259971646558e-01,-1.570796326794896558e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,8.726646259971646558e-01,-1.221730476396030607e+00
-1.666666666666666741e+00,-1.570796326794896558e+00,8.726646259971646558e-01,-8.726646259971647668e-01
-1.666666666666666741e+00,-1.570796326794896558e+00,8.726646259971646558e-01,-5.235987755982989267e-01
