1.815692739991710880e+00,1.802774517935924692e+00
1.689009269678095837e+00,1.486106524134452211e+00
1.214950475753731940e+00,9.034504346103824357e-01
5.836682016060997791e-01,2.885180397658564377e-01
4.837890406600264814e-02,-1.120323767917579261e-01
-1.762051322779127904e-01,-1.375342457377158878e-01
-2.220446049250313081e-16,2.222416016556771901e-01
5.063158720921837608e-01,8.229838658936565743e-01
9.605181116313726841e-01,1.277186105432845498e+00
1.561260375869351513e+00,1.783501977525029147e+00
1.921036223262744702e+00,1.959707109802942160e+00
1.895534354316787073e+00,1.735123073459026610e+00
1.494983937759173376e+00,1.199833775918930812e+00
8.800515429146468227e-01,5.685515017712973185e-01
2.973954533905769360e-01,9.449270784693397651e-02
-1.927254041089521142e-02,-3.219076246668151065e-02
5.706767702099013739e-02,2.393156642875580165e-01
4.957949395876036225e-01,8.001068307736121099e-01
1.120929392489132148e+00,1.425241283675140691e+00
1.681720558975186908e+00,1.863968546241754787e+00
1.953226985729426435e+00,1.940308763673640247e+00
1.826543515415811392e+00,1.623640769872167988e+00
1.352484721491447495e+00,1.040984680348098212e+00
7.212024473438154448e-01,4.260522855035721035e-01
1.859131498037183139e-01,2.550186894595773968e-02
-3.867088654019712468e-02,-2.220446049250313081e-16
1.375342457377154437e-01,3.597758473933928558e-01
6.438501178298994265e-01,9.605181116313722400e-01
9.991889981715700308e-01,1.315856991973042955e+00
1.599931262409548749e+00,1.822172864065226383e+00
1.959707109802942160e+00,1.998377996343139396e+00
1.934205240856984531e+00,1.773793959999224068e+00
1.533654824299370834e+00,1.238504662459128047e+00
9.187224294548441694e-01,6.072223883114946652e-01
3.360663399307742827e-01,1.331635943871313232e-01
1.939834612930213531e-02,6.480124073515836081e-03
9.573856356118748412e-02,2.779865508277553632e-01
5.344658261278010247e-01,8.387777173138094566e-01
1.159600279029329606e+00,1.463912170215338149e+00
1.720391445515384365e+00,1.902639432781952245e+00
1.991897872269623893e+00,1.978979650213837704e+00
1.865214401956008849e+00,1.662311656412365224e+00
1.391155608031644952e+00,1.079655566888295448e+00
7.598733338840127916e-01,4.647231720437694502e-01
2.245840363439156606e-01,6.417275548615508640e-02
2.220446049250313081e-16,3.867088654019712468e-02
1.762051322779127904e-01,3.984467339335902025e-01
6.825210043700967733e-01,9.991889981715695868e-01
9.350162426854151665e-01,1.251684236486887869e+00
1.535758506923393885e+00,1.758000108579071519e+00
1.895534354316787073e+00,1.934205240856984531e+00
1.870032485370829667e+00,1.709621204513068982e+00
1.469482068813215969e+00,1.174331906972973183e+00
8.545496739686893051e-01,5.430496328253398008e-01
2.718935844446194183e-01,6.899083890097645888e-02
-4.477440935685272905e-02,-5.769263141263902828e-02
3.156580807503261976e-02,2.138137953416004988e-01
4.702930706416461049e-01,7.746049618276545923e-01
1.095427523543174519e+00,1.399739414729183284e+00
1.656218690029229279e+00,1.838466677295797158e+00
1.927725116783468806e+00,1.914806894727682840e+00
1.801041646469853763e+00,1.598138900926210582e+00
1.326982852545490088e+00,1.015482811402140584e+00
6.957005783978579272e-01,4.005504165576145859e-01
1.604112808577607963e-01,2.220446049250313081e-16
-6.417275548615464231e-02,-2.550186894595773968e-02
1.120323767917579261e-01,3.342739784474353382e-01
6.183482488839419089e-01,9.350162426854147224e-01
7.746049618276545923e-01,1.091272955629127406e+00
1.375347226065633421e+00,1.597588827721311056e+00
1.735123073459026610e+00,1.773793959999224068e+00
1.709621204513068982e+00,1.549209923655308518e+00
1.309070787955455284e+00,1.013920626115212720e+00
6.941383931109287309e-01,3.826383519675792266e-01
1.114823035868588441e-01,-9.142044195678411533e-02
-2.051856902146133033e-01,-2.181039122703996025e-01
-1.288454727827279545e-01,5.340251448383992461e-02
3.098817897838855306e-01,6.141936809698940181e-01
9.350162426854140563e-01,1.239328133871422599e+00
1.495807409171468816e+00,1.678055396438036695e+00
1.767313835925708343e+00,1.754395613869922155e+00
1.640630365612093300e+00,1.437727620068449896e+00
1.166571571687729403e+00,8.550715305443800096e-01
5.352892975400973530e-01,2.401391356998540116e-01
2.220446049250313081e-16,-1.604112808577603522e-01
-2.245840363439152165e-01,-1.859131498037183139e-01
-4.837890406600264814e-02,1.738626975896747640e-01
4.579369680261813347e-01,7.746049618276541482e-01
5.344658261278014688e-01,8.511338199292742823e-01
1.135208090365780187e+00,1.357449692021457821e+00
1.494983937759173376e+00,1.533654824299370834e+00
1.469482068813215969e+00,1.309070787955455284e+00
1.068931652255602271e+00,7.737814904153594853e-01
4.539992574110756074e-01,1.424992162677261032e-01
-1.286568321129942793e-01,-3.315595776566372388e-01
-4.453248259144664267e-01,-4.582430479702527260e-01
-3.689846084825810779e-01,-1.867366212160131989e-01
6.974265408403240718e-02,3.740545452700408946e-01
6.948771069855609328e-01,9.991889981715695868e-01
1.255668273471615581e+00,1.437916260738183460e+00
1.527174700225855108e+00,1.514256478170069142e+00
1.400491229912240065e+00,1.197588484368596884e+00
9.264324359878763904e-01,6.149323948445268861e-01
2.951501618402442295e-01,8.881784197001252323e-16
-2.401391356998529014e-01,-4.005504165576134756e-01
-4.647231720437683400e-01,-4.260522855035714374e-01
-2.885180397658557716e-01,-6.627643811017835951e-02
2.177978323263282112e-01,5.344658261278010247e-01
2.393156642875587936e-01,5.559836580890316071e-01
8.400579285255375117e-01,1.062299530181215035e+00
1.199833775918930812e+00,1.238504662459128047e+00
1.174331906972973183e+00,1.013920626115212720e+00
7.737814904153595963e-01,4.786313285751168101e-01
1.588490955708329044e-01,-1.526509455725165998e-01
-4.238069939532369546e-01,-6.267097394968799140e-01
-7.404749877547091019e-01,-7.533932098104954012e-01
-6.641347703228237531e-01,-4.818867830562558741e-01
-2.254075077562102958e-01,7.890438342979819164e-02
3.997269451453182576e-01,7.040388363313268005e-01
9.605181116313730172e-01,1.142766098897940896e+00
1.232024538385612544e+00,1.219106316329826356e+00
1.105341068071997501e+00,9.024383225283540977e-01
6.312822741476337152e-01,3.197822330042842109e-01
1.526556658859590243e-15,-2.951501618402417870e-01
-5.352892975400955766e-01,-6.957005783978561508e-01
-7.598733338840110152e-01,-7.212024473438141126e-01
-5.836682016060984468e-01,-3.614265999504210347e-01
-7.735232951391449174e-02,2.393156642875582940e-01
-8.046656871672513978e-02,2.362014250847476460e-01
5.202756955212535228e-01,7.425172971769311570e-01
8.800515429146468227e-01,9.187224294548441694e-01
8.545496739686893051e-01,6.941383931109287309e-01
4.539992574110756074e-01,1.588490955708329044e-01
-1.609331374334510290e-01,-4.724331785768005609e-01
-7.435892269575209435e-01,-9.464919725011639029e-01
-1.060257220758993091e+00,-1.073175442814779279e+00
-9.839170033271077420e-01,-8.016690160605398630e-01
-5.451897407604942014e-01,-2.408778495744857417e-01
7.994471214103429646e-02,3.842566033270429227e-01
6.407358786270890283e-01,8.229838658936569074e-01
9.122423053813285554e-01,8.993240833255424782e-01
7.855588350677135123e-01,5.826560895240701088e-01
3.115000411433497263e-01,2.498001805406602216e-16
-3.197822330042824346e-01,-6.149323948445257759e-01
-8.550715305443795655e-01,-1.015482811402140140e+00
-1.079655566888295004e+00,-1.040984680348097990e+00
-9.034504346103824357e-01,-6.812088329547050236e-01
-3.971345625181984529e-01,-8.046656871672563938e-02
-3.919666098600746995e-01,-7.529861605860188600e-02
2.087756543779040186e-01,4.310172560335816527e-01
5.685515017712973185e-01,6.072223883114946652e-01
5.430496328253398008e-01,3.826383519675792266e-01
1.424992162677261032e-01,-1.526509455725166275e-01
-4.724331785768005609e-01,-7.839332197201500652e-01
-1.055089268100870559e+00,-1.257992013644513296e+00
-1.371757261902342595e+00,-1.384675483958128783e+00
-1.295417044470457135e+00,-1.113169057203889256e+00
-8.566897819038437056e-01,-5.523778907178352737e-01
-2.315553290023152355e-01,7.275656218369336292e-02
3.292358374837395241e-01,5.114838247503074031e-01
6.007422642379790512e-01,5.878240421821929740e-01
4.740587939243640081e-01,2.711560483807206046e-01
2.220446049250313081e-16,-3.115000411433492822e-01
-6.312822741476319388e-01,-9.264324359878752801e-01
-1.166571571687728959e+00,-1.326982852545489644e+00
-1.391155608031644508e+00,-1.352484721491447495e+00
-1.214950475753731940e+00,-9.927088740980545278e-01
-7.086346036615479571e-01,-3.919666098600751436e-01
-6.631226582407950820e-01,-3.464546644393222685e-01
-6.238039400281636393e-02,1.598612076528612702e-01
2.973954533905769360e-01,3.360663399307742827e-01
2.718935844446194183e-01,1.114823035868588441e-01
-1.286568321129942793e-01,-4.238069939532370101e-01
-7.435892269575209435e-01,-1.055089268100870559e+00
-1.326245316481590830e+00,-1.529148062025233790e+00
-1.642913310283062867e+00,-1.655831532338849277e+00
-1.566573092851177629e+00,-1.384325105584609750e+00
-1.127845830284564199e+00,-8.235339390985556562e-01
-5.027113773830356180e-01,-1.983994861970270196e-01
5.807978910301914155e-02,2.403277763695870206e-01
3.295862158572586686e-01,3.166679938014725915e-01
2.029027455436436256e-01,2.220446049250313081e-16
-2.711560483807201605e-01,-5.826560895240696647e-01
-9.024383225283523213e-01,-1.197588484368595552e+00
-1.437727620068449452e+00,-1.598138900926210137e+00
-1.662311656412364780e+00,-1.623640769872167988e+00
-1.486106524134452211e+00,-1.263864922478775021e+00
-9.797906520422683396e-01,-6.631226582407955261e-01
-8.660254037844380415e-01,-5.493574099829652280e-01
-2.652831395464593234e-01,-4.304153789078168924e-02
9.449270784693397651e-02,1.331635943871313232e-01
6.899083890097645888e-02,-9.142044195678411533e-02
-3.315595776566372388e-01,-6.267097394968799140e-01
-9.464919725011639029e-01,-1.257992013644513296e+00
-1.529148062025233790e+00,-1.732050807568876749e+00
-1.845816055826706048e+00,-1.858734277882492236e+00
-1.769475838394820588e+00,-1.587227851128252709e+00
-1.330748575828207159e+00,-1.026436684642198616e+00
-7.056141229266785775e-01,-4.013022317406699790e-01
-1.448229564406238179e-01,3.742503082594406116e-02
1.266834703136157092e-01,1.137652482578296320e-01
6.661338147750939243e-16,-2.029027455436427374e-01
-4.740587939243631199e-01,-7.855588350677126241e-01
-1.105341068071995281e+00,-1.400491229912238733e+00
-1.640630365612092412e+00,-1.801041646469852875e+00
-1.865214401956007961e+00,-1.826543515415810948e+00
-1.689009269678095393e+00,-1.466767668022417759e+00
-1.182693397585911299e+00,-8.660254037844384856e-01
-9.797906520422672294e-01,-6.631226582407944159e-01
-3.790483878042885113e-01,-1.568067861486108772e-01
-1.927254041089521142e-02,1.939834612930213531e-02
-4.477440935685272905e-02,-2.051856902146133033e-01
-4.453248259144664267e-01,-7.404749877547092130e-01
-1.060257220758993091e+00,-1.371757261902342595e+00
-1.642913310283062867e+00,-1.845816055826706048e+00
-1.959581304084535125e+00,-1.972499526140321535e+00
-1.883241086652649887e+00,-1.700993099386082008e+00
-1.444513824086036236e+00,-1.140201932900027693e+00
-8.193793711845077654e-01,-5.150674799984991115e-01
-2.585882046984530058e-01,-7.634021743188512676e-02
1.291822205578652127e-02,4.440892098500626162e-16
-1.137652482578285218e-01,-3.166679938014719253e-01
-5.878240421821923078e-01,-8.993240833255418121e-01
-1.219106316329824580e+00,-1.514256478170067810e+00
-1.754395613869921711e+00,-1.914806894727682174e+00
-1.978979650213837038e+00,-1.940308763673640247e+00
-1.802774517935924470e+00,-1.580532916280247058e+00
-1.296458645843740598e+00,-9.797906520422676735e-01
-9.927088740980535286e-01,-6.760408802965807151e-01
-3.919666098600748105e-01,-1.697250082043971764e-01
-3.219076246668151065e-02,6.480124073515836081e-03
-5.769263141263902828e-02,-2.181039122703996025e-01
-4.582430479702527260e-01,-7.533932098104954012e-01
-1.073175442814779501e+00,-1.384675483958128783e+00
-1.655831532338849277e+00,-1.858734277882492236e+00
-1.972499526140321535e+00,-1.985417748196107723e+00
-1.896159308708436075e+00,-1.713911321441868196e+00
-1.457432046141822646e+00,-1.153120154955814103e+00
-8.322975932402940646e-01,-5.279857020542855217e-01
-2.715064267542393051e-01,-8.925843948767142599e-02
2.220446049250313081e-16,-1.291822205578585514e-02
-1.266834703136148210e-01,-3.295862158572582246e-01
-6.007422642379786071e-01,-9.122423053813281113e-01
-1.232024538385610768e+00,-1.527174700225854220e+00
-1.767313835925707899e+00,-1.927725116783468362e+00
-1.991897872269623448e+00,-1.953226985729426435e+00
-1.815692739991710880e+00,-1.593451138336033246e+00
-1.309376867899526786e+00,-9.927088740980539727e-01
-9.034504346103818806e-01,-5.867824408089090671e-01
-3.027081703724031625e-01,-8.046656871672552835e-02
5.706767702099013739e-02,9.573856356118748412e-02
3.156580807503261976e-02,-1.288454727827279545e-01
-3.689846084825810779e-01,-6.641347703228237531e-01
-9.839170033271077420e-01,-1.295417044470457135e+00
-1.566573092851177629e+00,-1.769475838394820588e+00
-1.883241086652649887e+00,-1.896159308708436075e+00
-1.806900869220764427e+00,-1.624652881954196548e+00
-1.368173606654150998e+00,-1.063861715468142455e+00
-7.430391537526224166e-01,-4.387272625666138182e-01
-1.822479872665676570e-01,2.220446049250313081e-16
8.925843948767187008e-02,7.634021743188579290e-02
-3.742503082594317299e-02,-2.403277763695865765e-01
-5.114838247503069590e-01,-8.229838658936564633e-01
-1.142766098897939120e+00,-1.437916260738182572e+00
-1.678055396438036251e+00,-1.838466677295796714e+00
-1.902639432781951800e+00,-1.863968546241754787e+00
-1.726434300504039232e+00,-1.504192698848361598e+00
-1.220118428411855138e+00,-9.034504346103823247e-01
-7.212024473438140015e-01,-4.045344535423411880e-01
-1.204601831058352834e-01,1.017814185498423507e-01
2.393156642875580165e-01,2.779865508277553632e-01
2.138137953416004988e-01,5.340251448383992461e-02
-1.867366212160131989e-01,-4.818867830562559296e-01
-8.016690160605398630e-01,-1.113169057203889256e+00
-1.384325105584609750e+00,-1.587227851128252709e+00
-1.700993099386082008e+00,-1.713911321441868196e+00
-1.624652881954196548e+00,-1.442404894687628669e+00
-1.185925619387583119e+00,-8.816137282015745757e-01
-5.607911664860545375e-01,-2.564792753000459391e-01
2.220446049250313081e-16,1.822479872665681011e-01
2.715064267542397491e-01,2.585882046984536720e-01
1.448229564406247061e-01,-5.807978910301869746e-02
-3.292358374837390800e-01,-6.407358786270885842e-01
-9.605181116313712408e-01,-1.255668273471614693e+00
-1.495807409171468372e+00,-1.656218690029228835e+00
-1.720391445515383921e+00,-1.681720558975186908e+00
-1.544186313237471353e+00,-1.321944711581793719e+00
-1.037870441145287259e+00,-7.212024473438144456e-01
-4.647231720437683955e-01,-1.480551782422955820e-01
1.360190921942103226e-01,3.582606938498879567e-01
4.957949395876036225e-01,5.344658261278010247e-01
4.702930706416461049e-01,3.098817897838855306e-01
6.974265408403240718e-02,-2.254075077562103235e-01
-5.451897407604942014e-01,-8.566897819038437056e-01
-1.127845830284564199e+00,-1.330748575828207159e+00
-1.444513824086036236e+00,-1.457432046141822646e+00
-1.368173606654150998e+00,-1.185925619387583119e+00
-9.294463440875374571e-01,-6.251344529015290252e-01
-3.043118911860089315e-01,-3.330669073875469621e-16
2.564792753000458281e-01,4.387272625666137071e-01
5.279857020542852997e-01,5.150674799984993335e-01
4.013022317406703121e-01,1.983994861970269086e-01
-7.275656218369347394e-02,-3.842566033270429782e-01
-7.040388363313256903e-01,-9.991889981715689206e-01
-1.239328133871422821e+00,-1.399739414729183284e+00
-1.463912170215338149e+00,-1.425241283675141357e+00
-1.287707037937425580e+00,-1.065465436281748168e+00
-7.813911658452417086e-01,-4.647231720437688396e-01
-1.604112808577598526e-01,1.562567129437129332e-01
4.403309833802188100e-01,6.625725850358964442e-01
8.001068307736121099e-01,8.387777173138094566e-01
7.746049618276545923e-01,6.141936809698940181e-01
3.740545452700408946e-01,7.890438342979819164e-02
-2.408778495744857417e-01,-5.523778907178352737e-01
-8.235339390985556562e-01,-1.026436684642198616e+00
-1.140201932900027693e+00,-1.153120154955814103e+00
-1.063861715468142455e+00,-8.816137282015745757e-01
-6.251344529015289142e-01,-3.208225617155204823e-01
-4.163336342344337027e-16,3.043118911860082099e-01
5.607911664860543155e-01,7.430391537526221946e-01
8.322975932402938426e-01,8.193793711845077654e-01
7.056141229266787995e-01,5.027113773830353960e-01
2.315553290023150412e-01,-7.994471214103446299e-02
-3.997269451453171474e-01,-6.948771069855604887e-01
-9.350162426854142783e-01,-1.095427523543174742e+00
-1.159600279029329606e+00,-1.120929392489132814e+00
-9.833951467514171485e-01,-7.611535450957397364e-01
-4.770792746592331657e-01,-1.604112808577603522e-01
1.604112808577601856e-01,4.770792746592329436e-01
7.611535450957388482e-01,9.833951467514164824e-01
1.120929392489132148e+00,1.159600279029329606e+00
1.095427523543174742e+00,9.350162426854140563e-01
6.948771069855609328e-01,3.997269451453182576e-01
7.994471214103429646e-02,-2.315553290023152078e-01
-5.027113773830356180e-01,-7.056141229266785775e-01
-8.193793711845077654e-01,-8.322975932402940646e-01
-7.430391537526224166e-01,-5.607911664860545375e-01
-3.043118911860088760e-01,-4.163336342344337027e-16
3.208225617155195941e-01,6.251344529015282481e-01
8.816137282015743537e-01,1.063861715468142233e+00
1.153120154955813881e+00,1.140201932900027915e+00
1.026436684642198838e+00,8.235339390985554342e-01
5.523778907178350517e-01,2.408778495744855752e-01
-7.890438342979708142e-02,-3.740545452700404505e-01
-6.141936809698942401e-01,-7.746049618276548143e-01
-8.387777173138096787e-01,-8.001068307736127760e-01
-6.625725850358971103e-01,-4.403309833802196982e-01
-1.562567129437130997e-01,1.604112808577596860e-01
4.647231720437687286e-01,7.813911658452414866e-01
1.065465436281747502e+00,1.287707037937425136e+00
1.425241283675140691e+00,1.463912170215338149e+00
1.399739414729183284e+00,1.239328133871422599e+00
9.991889981715695868e-01,7.040388363313268005e-01
3.842566033270428671e-01,7.275656218369336292e-02
-1.983994861970270196e-01,-4.013022317406699790e-01
-5.150674799984991115e-01,-5.279857020542855217e-01
-4.387272625666138182e-01,-2.564792753000459391e-01
-3.330669073875469621e-16,3.043118911860081544e-01
6.251344529015281370e-01,9.294463440875367910e-01
1.185925619387582897e+00,1.368173606654150776e+00
1.457432046141822424e+00,1.444513824086036458e+00
1.330748575828207381e+00,1.127845830284563977e+00
8.566897819038437056e-01,5.451897407604942014e-01
2.254075077562114893e-01,-6.974265408403185207e-02
-3.098817897838856417e-01,-4.702930706416462159e-01
-5.344658261278010247e-01,-4.957949395876041776e-01
-3.582606938498885119e-01,-1.360190921942110998e-01
1.480551782422954710e-01,4.647231720437682845e-01
7.212024473438148897e-01,1.037870441145287703e+00
1.321944711581793719e+00,1.544186313237471353e+00
1.681720558975186908e+00,1.720391445515384365e+00
1.656218690029229279e+00,1.495807409171468816e+00
1.255668273471615581e+00,9.605181116313730172e-01
6.407358786270890283e-01,3.292358374837395241e-01
5.807978910301914155e-02,-1.448229564406238179e-01
-2.585882046984530058e-01,-2.715064267542393051e-01
-1.822479872665676570e-01,2.220446049250313081e-16
2.564792753000458281e-01,5.607911664860543155e-01
8.816137282015743537e-01,1.185925619387582897e+00
1.442404894687629113e+00,1.624652881954196992e+00
1.713911321441868640e+00,1.700993099386082452e+00
1.587227851128253597e+00,1.384325105584610194e+00
1.113169057203889700e+00,8.016690160605403070e-01
4.818867830562576504e-01,1.867366212160143091e-01
-5.340251448383948052e-02,-2.138137953416000547e-01
-2.779865508277549191e-01,-2.393156642875580165e-01
-1.017814185498423507e-01,1.204601831058350614e-01
4.045344535423416321e-01,7.212024473438144456e-01
9.034504346103827688e-01,1.220118428411855582e+00
1.504192698848361598e+00,1.726434300504039232e+00
1.863968546241754787e+00,1.902639432781952245e+00
1.838466677295797158e+00,1.678055396438036695e+00
1.437916260738183460e+00,1.142766098897940896e+00
8.229838658936569074e-01,5.114838247503074031e-01
2.403277763695870206e-01,3.742503082594406116e-02
-7.634021743188512676e-02,-8.925843948767142599e-02
2.220446049250313081e-16,1.822479872665681011e-01
4.387272625666137071e-01,7.430391537526221946e-01
1.063861715468142233e+00,1.368173606654150776e+00
1.624652881954196992e+00,1.806900869220764871e+00
1.896159308708436519e+00,1.883241086652650331e+00
1.769475838394821476e+00,1.566573092851178073e+00
1.295417044470457579e+00,9.839170033271081861e-01
6.641347703228255295e-01,3.689846084825821881e-01
1.288454727827283985e-01,-3.156580807503217567e-02
-9.573856356118704003e-02,-5.706767702099013739e-02
8.046656871672552835e-02,3.027081703724029405e-01
5.867824408089095112e-01,9.034504346103823247e-01
9.927088740980544168e-01,1.309376867899527230e+00
1.593451138336033246e+00,1.815692739991710880e+00
1.953226985729426435e+00,1.991897872269623893e+00
1.927725116783468806e+00,1.767313835925708343e+00
1.527174700225855108e+00,1.232024538385612544e+00
9.122423053813285554e-01,6.007422642379790512e-01
3.295862158572586686e-01,1.266834703136157092e-01
1.291822205578652127e-02,2.220446049250313081e-16
8.925843948767187008e-02,2.715064267542397491e-01
5.279857020542852997e-01,8.322975932402938426e-01
1.153120154955813881e+00,1.457432046141822424e+00
1.713911321441868640e+00,1.896159308708436519e+00
1.985417748196108167e+00,1.972499526140321979e+00
1.858734277882493124e+00,1.655831532338849721e+00
1.384675483958129227e+00,1.073175442814779945e+00
7.533932098104971775e-01,4.582430479702538362e-01
2.181039122704000466e-01,5.769263141263947237e-02
-6.480124073515391991e-03,3.219076246668151065e-02
1.697250082043971764e-01,3.919666098600745885e-01
6.760408802965811592e-01,9.927088740980539727e-01
9.797906520422683396e-01,1.296458645843741042e+00
1.580532916280247058e+00,1.802774517935924692e+00
1.940308763673640247e+00,1.978979650213837704e+00
1.914806894727682840e+00,1.754395613869922155e+00
1.514256478170069142e+00,1.219106316329826356e+00
8.993240833255424782e-01,5.878240421821929740e-01
3.166679938014725915e-01,1.137652482578296320e-01
4.440892098500626162e-16,-1.291822205578585514e-02
7.634021743188579290e-02,2.585882046984536720e-01
5.150674799984993335e-01,8.193793711845077654e-01
1.140201932900027693e+00,1.444513824086036458e+00
1.700993099386082452e+00,1.883241086652650331e+00
1.972499526140321979e+00,1.959581304084536013e+00
1.845816055826706936e+00,1.642913310283063755e+00
1.371757261902343261e+00,1.060257220758993757e+00
7.404749877547111003e-01,4.453248259144677590e-01
2.051856902146139694e-01,4.477440935685339518e-02
-1.939834612930146918e-02,1.927254041089543346e-02
1.568067861486110992e-01,3.790483878042885113e-01
6.631226582407950820e-01,9.797906520422678955e-01
8.660254037844393737e-01,1.182693397585912187e+00
1.466767668022418203e+00,1.689009269678095837e+00
1.826543515415811392e+00,1.865214401956008849e+00
1.801041646469853763e+00,1.640630365612093300e+00
1.400491229912240065e+00,1.105341068071997501e+00
7.855588350677135123e-01,4.740587939243640081e-01
2.029027455436436256e-01,6.661338147750939243e-16
-1.137652482578285218e-01,-1.266834703136148210e-01
-3.742503082594317299e-02,1.448229564406247061e-01
4.013022317406703121e-01,7.056141229266787995e-01
1.026436684642198838e+00,1.330748575828207381e+00
1.587227851128253597e+00,1.769475838394821476e+00
1.858734277882493124e+00,1.845816055826706936e+00
1.732050807568878081e+00,1.529148062025234678e+00
1.257992013644514184e+00,9.464919725011647911e-01
6.267097394968821344e-01,3.315595776566387931e-01
9.142044195678500351e-02,-6.899083890097557070e-02
-1.331635943871304351e-01,-9.449270784693353242e-02
4.304153789078213332e-02,2.652831395464595454e-01
5.493574099829661161e-01,8.660254037844389297e-01
6.631226582407959702e-01,9.797906520422687837e-01
1.263864922478774577e+00,1.486106524134452211e+00
1.623640769872167988e+00,1.662311656412365224e+00
1.598138900926210582e+00,1.437727620068449896e+00
1.197588484368596884e+00,9.024383225283540977e-01
5.826560895240701088e-01,2.711560483807206046e-01
2.220446049250313081e-16,-2.029027455436427374e-01
-3.166679938014719253e-01,-3.295862158572582246e-01
-2.403277763695865765e-01,-5.807978910301869746e-02
1.983994861970269086e-01,5.027113773830353960e-01
8.235339390985554342e-01,1.127845830284563977e+00
1.384325105584610194e+00,1.566573092851178073e+00
1.655831532338849721e+00,1.642913310283063755e+00
1.529148062025234678e+00,1.326245316481591274e+00
1.055089268100871003e+00,7.435892269575213875e-01
4.238069939532387309e-01,1.286568321129953896e-01
-1.114823035868584000e-01,-2.718935844446189742e-01
-3.360663399307738386e-01,-2.973954533905769360e-01
-1.598612076528612702e-01,6.238039400281614189e-02
3.464546644393227126e-01,6.631226582407955261e-01
3.919666098600755877e-01,7.086346036615484012e-01
9.927088740980543058e-01,1.214950475753731940e+00
1.352484721491447495e+00,1.391155608031644952e+00
1.326982852545490088e+00,1.166571571687729403e+00
